timestamp,device_id,device_type,cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,hour,dayofweek,total_traffic_kb,in_out_ratio,packet_rate_per_kb
2025-06-20 13:23:15.452400,thermostat_13,thermostat,42.21,13.63,1303,1140,100,83.44,1,4,1,19.71,13,4,2443,1.1429824561393482,0.04093327875561157
2025-06-20 13:23:16.452400,thermostat_25,thermostat,43.29,79.78,636,164,346,220.75,2,5,1,1.07,13,4,800,3.8780487804641584,0.4324999999994594
2025-06-20 13:23:17.452400,thermostat_37,thermostat,35.32,50.45,390,1438,484,82.53,4,10,1,14.15,13,4,1828,0.27121001390801724,0.264770240700074
2025-06-20 13:23:18.452400,thermostat_17,thermostat,48.97,34.84,168,694,101,198.02,2,5,0,13.52,13,4,862,0.24207492795354169,0.11716937354974806
2025-06-20 13:23:19.452400,camera_10,camera,71.81,28.26,121,527,562,388.61,4,4,0,7.32,13,4,648,0.2296015180261298,0.8672839506159455
2025-06-20 13:23:20.452400,thermostat_37,thermostat,82.67,43.73,676,620,366,369.67,3,9,1,7.58,13,4,1296,1.0903225806434027,0.2824074074071895
2025-06-20 13:23:21.452400,smart_light_40,smart,32.58,52.77,1440,591,968,335.21,8,6,1,6.66,13,4,2031,2.436548223346131,0.47661250615436895
2025-06-20 13:23:22.452400,smart_light_29,smart,27.95,53.26,1486,1068,683,236.05,8,9,0,13.94,13,4,2554,1.3913857677889594,0.26742364917765565
2025-06-20 13:23:24.452400,smart_light_35,smart,33.43,61.67,1462,1281,221,57.64,7,3,1,0.6,13,4,2743,1.141295862606447,0.08056872037911755
2025-06-20 13:23:25.452400,smart_light_21,smart,78.73,71.92,1192,833,973,240.02,9,4,1,17.64,13,4,2025,1.4309723889538644,0.48049382716025657
2025-06-20 13:23:26.452400,sensor_41,sensor,20.12,77.12,464,1154,5,152.41,7,7,0,19.45,13,4,1618,0.4020797227032911,0.0030902348578472866
2025-06-20 13:23:27.452400,smart_light_9,smart,23.68,44.46,884,1429,456,468.1,9,9,0,18.83,13,4,2313,0.6186144156748645,0.19714656290523253
2025-06-20 13:23:29.452400,smart_light_39,smart,46.56,57.87,493,690,22,441.93,1,4,0,8.19,13,4,1183,0.7144927536221529,0.018596787827541338
2025-06-20 13:23:30.452400,thermostat_22,thermostat,50.88,82.93,1403,973,586,195.95,1,4,0,5.35,13,4,2376,1.4419321685493918,0.24663299663289284
2025-06-20 13:23:31.452400,sensor_32,sensor,77.82,58.62,1223,1257,66,181.83,7,10,0,17.06,13,4,2480,0.9729514717573803,0.02661290322579572
2025-06-20 13:23:32.452400,thermostat_40,thermostat,74.11,41.66,1398,458,378,107.08,3,10,0,0.17,13,4,1856,3.052401746718226,0.20366379310333854
2025-06-20 13:23:33.452400,sensor_31,sensor,34.68,32.99,110,517,304,403.55,2,8,1,14.5,13,4,627,0.21276595744639698,0.4848484848477116
2025-06-20 13:23:34.452400,thermostat_31,thermostat,20.4,47.22,1107,913,647,119.06,8,3,1,19.04,13,4,2020,1.212486308870523,0.3202970297028117
2025-06-20 13:23:35.452400,camera_44,camera,22.35,76.62,602,1051,509,400.8,1,1,0,6.47,13,4,1653,0.5727878211221953,0.3079249848757968
2025-06-20 13:23:36.452400,camera_22,camera,13.8,80.63,263,642,643,241.52,5,6,1,4.08,13,4,905,0.40965732087163603,0.7104972375682757
2025-06-20 13:23:37.452400,smart_light_12,smart,15.36,29.3,482,629,299,37.19,1,4,1,13.48,13,4,1111,0.7662957074709598,0.2691269126910269
2025-06-20 13:23:38.452400,sensor_11,sensor,15.05,13.47,1219,71,73,283.77,4,5,1,19.29,13,4,1290,17.169014084265225,0.05658914728677784
2025-06-20 13:23:39.452400,smart_light_11,smart,84.95,59.52,117,759,49,455.81,6,9,1,11.48,13,4,876,0.1541501976282554,0.055936073059296876
2025-06-20 13:23:41.452400,camera_1,camera,81.97,77.06,1248,1386,250,229.83,5,6,0,1.36,13,4,2634,0.9004329004322508,0.0949126803340566
2025-06-20 13:23:44.452400,thermostat_24,thermostat,28.22,68.66,1286,1441,423,289.81,6,9,0,12.55,13,4,2727,0.8924358084657235,0.15511551155109823
2025-06-20 13:23:45.452400,camera_10,camera,42.17,21.43,114,1359,369,106.73,9,8,1,16.06,13,4,1473,0.08388520971296255,0.25050916496928005
2025-06-20 13:23:46.452400,thermostat_38,thermostat,88.49,30.91,700,1214,554,190.38,2,6,1,11.24,13,4,1914,0.5766062602960654,0.2894461859977589
2025-06-20 13:23:47.452400,camera_32,camera,57.87,64.06,1187,185,629,395.09,4,6,0,5.51,13,4,1372,6.416216216181534,0.4584548104952927
2025-06-20 13:23:48.452400,thermostat_18,thermostat,48.37,33.26,769,469,425,459.27,9,6,1,19.84,13,4,1238,1.6396588486105765,0.3432956381257324
2025-06-20 13:23:49.452400,thermostat_15,thermostat,48.89,22.6,1334,899,748,98.05,3,9,1,5.5,13,4,2233,1.4838709677402848,0.33497536945797807
2025-06-20 13:23:50.452400,smart_light_11,smart,54.78,84.79,922,863,760,177.83,3,6,0,16.76,13,4,1785,1.0683661645410563,0.42577030812301075
2025-06-20 13:23:51.452400,camera_29,camera,86.84,41.61,71,276,857,78.39,7,4,0,12.4,13,4,347,0.25724637681066215,2.4697406339986463
2025-06-20 13:23:52.452400,smart_light_15,smart,68.14,29.24,37,69,726,314.43,8,7,0,7.98,13,4,106,0.5362318840501995,6.849056603708971
2025-06-20 13:23:53.452400,sensor_42,sensor,54.44,68.76,750,1490,744,347.99,8,0,0,15.54,13,4,2240,0.5033557046976488,0.33214285714270886
2025-06-20 13:23:54.452400,thermostat_24,thermostat,27.58,25.78,913,659,872,159.25,3,8,0,3.33,13,4,1572,1.3854324734425107,0.5547073791345072
2025-06-20 13:23:55.452400,sensor_1,sensor,88.54,18.7,1474,1062,93,92.97,3,10,1,5.21,13,4,2536,1.3879472693018946,0.03667192429020636
2025-06-20 13:23:57.452400,sensor_44,sensor,24.8,74.16,678,94,879,290.89,2,2,1,6.35,13,4,772,7.212765957370077,1.1386010362679553
2025-06-20 13:23:58.452400,sensor_30,sensor,55.55,38.06,357,724,189,137.78,8,9,0,4.57,13,4,1081,0.4930939226512526,0.17483811285830264
2025-06-20 13:23:59.452400,camera_10,camera,65.63,28.79,326,384,470,90.21,1,4,1,15.13,13,4,710,0.8489583333311226,0.6619718309849831
2025-06-20 13:24:00.452400,camera_3,camera,11.86,38.91,600,1340,775,265.12,5,1,0,11.31,13,4,1940,0.4477611940295166,0.3994845360822683
2025-06-20 13:24:01.452400,sensor_2,sensor,38.63,62.56,1032,866,62,80.88,1,7,1,14.37,13,4,1898,1.1916859122388086,0.032665964172796276
2025-06-20 13:24:02.452400,thermostat_25,thermostat,48.21,81.62,1428,1199,445,171.85,2,8,1,4.65,13,4,2627,1.190992493743794,0.16939474685947112
2025-06-20 13:24:03.452400,camera_37,camera,89.23,49.78,28,75,461,232.87,4,3,1,16.47,13,4,103,0.37333333332835555,4.475728155296352
2025-06-20 13:24:04.452400,smart_light_37,smart,66.25,18.06,550,899,385,119.99,6,3,0,12.04,13,4,1449,0.6117908787534908,0.2657004830916041
2025-06-20 13:24:05.452400,thermostat_46,thermostat,87.97,52.08,1312,1424,437,45.39,2,10,0,10.08,13,4,2736,0.9213483146060946,0.15972222222216384
2025-06-20 13:24:07.452400,smart_light_29,smart,72.73,76.86,836,1273,658,335.22,6,5,0,1.0,13,4,2109,0.6567164179099318,0.3119962067329009
2025-06-20 13:24:10.452400,camera_46,camera,13.0,53.28,1371,1026,678,117.46,8,2,0,17.3,13,4,2397,1.3362573099402182,0.2828535669585804
2025-06-20 13:24:14.452400,smart_light_13,smart,48.3,75.26,302,1437,741,385.96,6,2,1,8.95,13,4,1739,0.21016005567139168,0.4261069580216066
2025-06-20 13:24:16.452400,camera_41,camera,87.39,50.78,216,678,326,457.38,7,0,1,2.61,13,4,894,0.31858407079599027,0.36465324384746683
2025-06-20 13:24:17.452400,camera_25,camera,52.92,20.08,1001,1093,564,483.66,9,2,0,4.12,13,4,2094,0.9158279963395097,0.2693409742119058
2025-06-20 13:24:18.452400,smart_light_34,smart,10.03,59.71,718,508,917,489.68,9,4,1,10.0,13,4,1226,1.4133858267688713,0.7479608482865024
2025-06-20 13:24:19.452400,sensor_33,sensor,66.27,22.87,1426,432,196,48.88,5,10,0,18.97,13,4,1858,3.300925925918285,0.10548977395042762
2025-06-20 13:24:20.452400,smart_light_6,smart,20.85,19.06,416,1001,550,66.18,4,1,1,1.34,13,4,1417,0.41558441558400044,0.3881439661253436
2025-06-20 13:24:23.452400,sensor_25,sensor,23.68,13.49,1114,198,665,286.59,6,2,0,10.17,13,4,1312,5.626262626234211,0.5068597560971747
2025-06-20 13:24:24.452400,smart_light_29,smart,11.04,28.99,1328,1394,101,477.26,7,4,1,18.45,13,4,2722,0.9526542324239938,0.03710506980160283
2025-06-20 13:24:25.452400,sensor_31,sensor,42.09,17.63,460,1037,796,44.06,5,2,1,1.29,13,4,1497,0.4435872709735356,0.5317301269201525
2025-06-20 13:24:27.452400,smart_light_18,smart,88.95,31.09,548,1451,361,286.87,7,0,0,8.77,13,4,1999,0.37767057201903675,0.18059029514748345
2025-06-20 13:24:29.452400,smart_light_33,smart,24.86,12.59,578,621,647,61.08,8,7,1,11.48,13,4,1199,0.9307568437988233,0.5396163469553464
2025-06-20 13:24:30.452400,camera_3,camera,53.68,33.73,554,92,754,310.27,9,0,0,7.07,13,4,646,6.021739130369329,1.1671826625368928
2025-06-20 13:24:31.452400,thermostat_36,thermostat,63.3,78.97,1070,70,634,281.79,5,8,0,11.06,13,4,1140,15.285714285495917,0.5561403508767051
2025-06-20 13:24:32.452400,thermostat_35,thermostat,46.85,61.89,32,290,368,237.28,2,7,1,16.4,13,4,322,0.11034482758582641,1.1428571428535936
2025-06-20 13:24:33.452400,smart_light_8,smart,84.35,66.34,1393,1117,443,208.7,2,7,1,1.73,13,4,2510,1.247090420768803,0.17649402390431215
2025-06-20 13:24:34.452400,smart_light_34,smart,27.57,49.91,211,1427,222,420.14,8,8,0,2.82,13,4,1638,0.14786264891370157,0.13553113553105278
2025-06-20 13:24:36.452400,sensor_6,sensor,47.2,27.54,138,988,178,459.15,3,0,1,3.95,13,4,1126,0.1396761133601825,0.15808170515083653
2025-06-20 13:24:37.452400,thermostat_5,thermostat,25.53,31.71,922,1467,488,307.85,8,3,0,6.68,13,4,2389,0.6284935241986173,0.20426956885717695
2025-06-20 13:24:38.452400,thermostat_43,thermostat,24.39,42.52,484,1300,978,350.39,6,4,1,14.28,13,4,1784,0.3723076923074059,0.5482062780265985
2025-06-20 13:24:40.452400,camera_29,camera,57.25,48.49,421,814,381,462.14,4,4,0,0.8,13,4,1235,0.5171990171983818,0.3085020242912482
2025-06-20 13:24:41.452400,sensor_5,sensor,71.09,82.28,262,1459,619,426.75,5,4,0,12.45,13,4,1721,0.1795750514049489,0.35967460778596183
2025-06-20 13:24:42.452400,sensor_25,sensor,77.28,83.71,285,1349,668,474.49,3,10,0,4.85,13,4,1634,0.21126760563364622,0.4088127294979138
2025-06-20 13:24:43.452400,thermostat_33,thermostat,39.24,76.34,694,1427,246,125.86,7,3,1,5.83,13,4,2121,0.48633496846497104,0.1159830268740613
2025-06-20 13:24:44.452400,smart_light_22,smart,20.33,38.2,406,625,190,479.35,8,6,1,16.82,13,4,1031,0.6495999999989607,0.18428709990282804
2025-06-20 13:24:45.452400,camera_2,camera,33.82,74.26,890,94,157,234.06,4,5,1,15.91,13,4,984,9.468085106282254,0.15955284552829313
2025-06-20 13:24:46.452400,smart_light_40,smart,79.89,74.87,569,957,499,446.68,9,2,1,1.08,13,4,1526,0.5945663531864216,0.3269986893837962
2025-06-20 13:24:47.452400,smart_light_8,smart,55.77,47.76,1157,301,696,374.53,1,6,1,8.63,13,4,1458,3.8438538205852364,0.4773662551437055
2025-06-20 13:24:48.452400,camera_39,camera,88.32,32.55,1327,884,300,421.27,9,2,1,14.84,13,4,2211,1.5011312217177588,0.1356852103120146
2025-06-20 13:24:49.452400,camera_14,camera,14.9,13.93,742,19,677,27.83,9,8,1,17.61,13,4,761,39.05263157689197,0.8896189224692647
2025-06-20 13:24:51.452400,smart_light_38,smart,38.67,65.91,371,1447,666,212.58,5,2,0,14.75,13,4,1818,0.2563925362817855,0.3663366336631648
2025-06-20 13:24:53.452400,thermostat_17,thermostat,65.71,74.59,659,837,210,399.72,8,5,1,9.71,13,4,1496,0.7873357228186532,0.1403743315507083
2025-06-20 13:24:54.452400,thermostat_33,thermostat,22.87,10.38,809,751,926,37.51,2,3,1,3.95,13,4,1560,1.0772303595192048,0.5935897435893631
2025-06-20 13:24:56.452400,smart_light_17,smart,36.89,28.44,1393,983,523,264.13,2,0,1,19.25,13,4,2376,1.4170905391643773,0.22011784511775248
2025-06-20 13:24:57.452400,sensor_40,sensor,83.17,81.43,443,720,521,255.04,1,6,1,16.66,13,4,1163,0.6152777777769233,0.4479793637141462
2025-06-20 13:24:58.452400,smart_light_34,smart,69.72,45.61,408,956,142,498.69,2,6,0,1.17,13,4,1364,0.42677824267737785,0.10410557184743101
2025-06-20 13:24:59.452400,sensor_30,sensor,58.99,44.76,1081,200,366,260.5,5,3,1,11.66,13,4,1281,5.404999999972976,0.28571428571406265
2025-06-20 13:25:01.452400,smart_light_24,smart,61.84,70.89,150,1219,788,20.45,3,5,0,3.03,13,4,1369,0.12305168170621571,0.5756026296562633
2025-06-20 13:25:02.452400,sensor_27,sensor,50.91,78.55,908,906,127,339.86,8,4,0,8.59,13,4,1814,1.0022075055176576,0.07001102535828554
2025-06-20 13:25:03.452400,camera_40,camera,64.54,32.12,410,285,245,184.52,6,1,0,15.61,13,4,695,1.4385964912230225,0.35251798561100356
2025-06-20 13:25:05.452400,camera_44,camera,47.42,18.03,428,1288,10,383.04,8,3,0,2.4,13,4,1716,0.33229813664570473,0.005827505827502431
2025-06-20 13:25:06.452400,sensor_46,sensor,86.98,75.42,276,369,819,282.26,9,4,1,19.58,13,4,645,0.7479674796727698,1.2697674418584965
2025-06-20 13:25:07.452400,smart_light_8,smart,37.48,17.27,1058,1385,169,492.99,2,4,1,1.73,13,4,2443,0.7638989169669574,0.06917724109698356
2025-06-20 13:25:08.452400,sensor_22,sensor,49.66,70.42,538,504,201,493.32,4,2,0,13.33,13,4,1042,1.0674603174581996,0.19289827255259798
2025-06-20 13:25:09.452400,sensor_22,sensor,20.59,43.73,1195,1455,181,65.43,9,10,0,11.08,13,4,2650,0.8213058419238342,0.06830188679242706
2025-06-20 13:25:10.452400,thermostat_18,thermostat,37.63,82.02,591,355,804,170.7,3,8,1,8.9,13,4,946,1.6647887323896766,0.8498942917538584
2025-06-20 13:25:11.452400,thermostat_50,thermostat,65.44,73.13,346,550,498,32.29,7,4,0,11.32,13,4,896,0.6290909090897653,0.5558035714279511
2025-06-20 13:25:12.452400,thermostat_27,thermostat,20.68,19.77,1343,1028,391,182.28,3,8,0,13.09,13,4,2371,1.3064202334617643,0.16490932096155
2025-06-20 13:25:13.452400,sensor_29,sensor,24.3,84.06,1033,199,142,331.18,4,5,0,13.2,13,4,1232,5.190954773843262,0.1152597402596467
2025-06-20 13:25:15.452400,sensor_22,sensor,13.18,84.26,853,395,593,412.59,5,2,1,15.54,13,4,1248,2.1594936708806087,0.4751602564098757
2025-06-20 13:25:16.452400,smart_light_47,smart,43.04,54.25,639,796,171,307.35,9,6,0,15.3,13,4,1435,0.8027638190944689,0.11916376306611905
2025-06-20 13:25:17.452400,camera_28,camera,35.6,74.79,1344,273,57,294.79,5,3,1,14.29,13,4,1617,4.92307692305889,0.035250463821870595
2025-06-20 13:25:18.452400,sensor_29,sensor,33.44,38.52,403,445,14,265.16,5,2,1,7.12,13,4,848,0.9056179775260548,0.016509433962244684
2025-06-20 13:25:20.452400,camera_27,camera,79.99,40.45,944,48,855,74.3,3,5,0,16.33,13,4,992,19.666666666256948,0.8618951612894538
2025-06-20 13:25:21.452400,camera_44,camera,31.19,29.35,908,1355,217,317.99,6,8,1,13.19,13,4,2263,0.6701107011065165,0.09589041095886174
2025-06-20 13:25:22.452400,sensor_32,sensor,85.74,22.44,984,281,317,207.18,8,1,1,1.07,13,4,1265,3.5017793594181432,0.25059288537529595
2025-06-20 13:25:23.452400,thermostat_40,thermostat,68.69,78.44,128,1188,112,482.17,8,6,0,13.9,13,4,1316,0.10774410774401705,0.08510638297865873
2025-06-20 13:25:24.452400,sensor_7,sensor,54.0,79.06,187,191,823,251.51,8,9,0,7.81,13,4,378,0.9790575916179107,2.1772486772429174
2025-06-20 13:25:25.452400,camera_14,camera,46.15,34.91,1426,702,756,354.04,3,3,1,18.28,13,4,2128,2.0313390313361377,0.3552631578945699
2025-06-20 13:25:26.452400,thermostat_20,thermostat,53.57,74.19,1249,97,621,398.71,9,1,1,10.13,13,4,1346,12.87628865966107,0.46136701337261415
2025-06-20 13:25:27.452400,sensor_14,sensor,70.06,82.72,1243,1283,410,64.01,9,4,1,13.92,13,4,2526,0.9688230709267586,0.16231195566106005
2025-06-20 13:25:29.452400,thermostat_30,thermostat,43.06,39.66,1254,685,378,318.5,5,8,0,10.67,13,4,1939,1.830656934303897,0.19494584837535073
2025-06-20 13:25:30.452400,camera_29,camera,42.56,44.54,63,1389,35,390.95,3,3,0,2.25,13,4,1452,0.045356371490248126,0.024104683195575686
2025-06-20 13:25:31.452400,smart_light_42,smart,58.78,63.02,949,868,538,279.71,8,3,1,1.8,13,4,1817,1.0933179723489708,0.29609246009890144
2025-06-20 13:25:33.452400,camera_10,camera,22.71,60.0,610,1412,20,206.07,1,3,1,6.58,13,4,2022,0.43201133144445325,0.009891196834812122
2025-06-20 13:25:34.452400,camera_38,camera,40.42,29.36,390,397,269,155.5,8,10,0,0.78,13,4,787,0.9823677581839235,0.3418043202028694
2025-06-20 13:25:35.452400,thermostat_44,thermostat,89.11,31.11,51,270,942,498.81,3,0,0,4.51,13,4,321,0.1888888888881893,2.9345794392431945
2025-06-20 13:25:36.452400,smart_light_22,smart,76.89,78.57,979,1404,950,384.65,4,8,1,2.99,13,4,2383,0.6972934472929506,0.3986571548466644
2025-06-20 13:25:37.452400,sensor_19,sensor,51.41,31.72,186,597,482,337.75,2,1,0,17.37,13,4,783,0.3115577889442018,0.6155810983389328
2025-06-20 13:25:38.452400,thermostat_19,thermostat,24.84,84.79,839,228,835,141.79,2,1,1,2.7,13,4,1067,3.6798245613873695,0.7825679475156677
2025-06-20 13:25:40.452400,camera_19,camera,76.93,84.96,1382,1400,336,67.67,8,3,1,15.28,13,4,2782,0.987142857142152,0.12077641984179699
2025-06-20 13:25:41.452400,camera_40,camera,41.23,72.52,216,980,953,457.0,7,7,1,5.33,13,4,1196,0.22040816326508123,0.7968227424742501
2025-06-20 13:25:42.452400,smart_light_48,smart,18.21,34.36,929,481,416,213.73,4,3,1,18.47,13,4,1410,1.931392931388916,0.29503546099269856
2025-06-20 13:25:44.452400,thermostat_50,thermostat,49.38,20.17,427,281,571,334.59,4,8,0,0.79,13,4,708,1.5195729537312472,0.8064971751401039
2025-06-20 13:25:45.452400,thermostat_10,thermostat,62.7,14.65,1448,1332,831,196.42,7,5,1,0.92,13,4,2780,1.087087087086271,0.298920863309245
2025-06-20 13:25:46.452400,smart_light_25,smart,17.17,47.09,884,1152,301,280.45,1,4,1,9.42,13,4,2036,0.767361111110445,0.14783889980346374
2025-06-20 13:25:48.452400,thermostat_49,thermostat,70.49,84.59,1089,31,184,152.61,8,8,1,18.64,13,4,1120,35.129032256931325,0.1642857142855676
2025-06-20 13:25:49.452400,camera_42,camera,61.98,16.6,754,1289,365,51.33,8,0,0,13.14,13,4,2043,0.5849495733121917,0.1786588350464128
2025-06-20 13:25:52.452400,camera_10,camera,73.1,14.06,1058,149,214,479.94,4,3,1,1.14,13,4,1207,7.100671140891943,0.17729908864939745
2025-06-20 13:25:53.452400,thermostat_31,thermostat,51.7,25.48,645,161,100,261.99,4,1,1,3.11,13,4,806,4.00621118009934,0.12406947890803466
2025-06-20 13:25:54.452400,smart_light_13,smart,56.43,14.66,1131,86,970,373.1,9,9,1,8.8,13,4,1217,13.151162790544753,0.7970419063263787
2025-06-20 13:25:55.452400,thermostat_10,thermostat,14.65,27.21,1456,932,231,251.75,3,7,0,9.79,13,4,2388,1.5622317596549762,0.09673366834166804
2025-06-20 13:25:56.452400,thermostat_34,thermostat,76.93,26.69,604,674,589,57.31,2,6,1,7.96,13,4,1278,0.8961424332330918,0.46087636932671294
2025-06-20 13:25:59.452400,sensor_25,sensor,40.72,57.6,299,442,206,380.56,1,9,0,8.15,13,4,741,0.6764705882337636,0.27800269905495545
2025-06-20 13:26:00.452400,thermostat_48,thermostat,77.01,63.18,638,953,434,425.12,6,7,1,12.65,13,4,1591,0.6694648478481957,0.2727844123191246
2025-06-20 13:26:01.452400,sensor_44,sensor,89.09,67.76,436,1161,928,161.64,8,1,0,4.76,13,4,1597,0.3755383290263777,0.5810895428925604
2025-06-20 13:26:02.452400,thermostat_5,thermostat,44.72,61.76,372,289,465,395.94,6,1,0,14.02,13,4,661,1.287197231829456,0.7034795763983306
2025-06-20 13:26:03.452400,smart_light_20,smart,65.14,50.84,480,638,383,57.95,9,2,1,12.84,13,4,1118,0.7523510971775041,0.34257602862223385
2025-06-20 13:26:04.452400,smart_light_7,smart,78.58,68.2,111,332,950,241.73,8,8,0,11.51,13,4,443,0.3343373493965833,2.144469525954527
2025-06-20 13:26:05.452400,smart_light_31,smart,75.88,65.1,426,1486,493,300.8,5,5,1,17.7,13,4,1912,0.28667563929994166,0.25784518828438396
2025-06-20 13:26:06.452400,camera_17,camera,32.39,14.63,647,1378,442,153.23,6,7,0,14.75,13,4,2025,0.4695210449924024,0.2182716049381638
2025-06-20 13:26:07.452400,thermostat_26,thermostat,47.02,38.5,553,637,843,251.63,3,2,1,3.65,13,4,1190,0.8681318681305052,0.7084033613439426
2025-06-20 13:26:08.452400,sensor_5,sensor,32.61,44.7,826,936,76,314.32,4,3,0,5.14,13,4,1762,0.8824786324776897,0.043132803632211614
2025-06-20 13:26:09.452400,thermostat_27,thermostat,36.48,68.83,1206,164,497,274.16,1,3,0,14.34,13,4,1370,7.353658536540527,0.36277372262747243
2025-06-20 13:26:10.452400,thermostat_33,thermostat,39.34,41.35,918,708,749,306.01,3,1,1,17.41,13,4,1626,1.296610169489694,0.46063960639578067
2025-06-20 13:26:11.452400,camera_18,camera,27.26,63.51,1190,1035,424,441.42,3,1,0,13.74,13,4,2225,1.1497584541051693,0.19056179775272333
2025-06-20 13:26:12.452400,smart_light_38,smart,80.21,21.66,982,1352,107,89.96,4,7,0,19.89,13,4,2334,0.7263313609462083,0.045844044558677875
2025-06-20 13:26:13.452400,thermostat_10,thermostat,27.91,34.35,1254,204,996,374.65,9,4,1,2.89,13,4,1458,6.14705882349928,0.6831275720159924
2025-06-20 13:26:14.452400,smart_light_12,smart,28.59,37.81,86,100,904,40.52,7,9,1,14.35,13,4,186,0.8599999999914,4.860215053737311
2025-06-20 13:26:15.452400,camera_44,camera,15.83,24.07,687,966,896,272.88,9,8,1,3.81,13,4,1653,0.7111801242228663,0.5420447670898112
2025-06-20 13:26:16.452400,camera_33,camera,59.82,73.35,357,1184,403,499.82,1,2,0,11.07,13,4,1541,0.3015202702700156,0.26151849448393155
2025-06-20 13:26:17.452400,thermostat_33,thermostat,72.64,60.71,763,774,408,184.3,6,7,1,14.97,13,4,1537,0.9857881136938168,0.26545217957041933
2025-06-20 13:26:18.452400,sensor_20,sensor,32.34,81.0,553,656,414,73.44,2,7,0,15.91,13,4,1209,0.8429878048767637,0.3424317617863173
2025-06-20 13:26:19.452400,sensor_16,sensor,40.51,26.2,1064,1440,937,367.24,2,9,1,3.08,13,4,2504,0.7388888888883758,0.37420127795512215
2025-06-20 13:26:20.452400,sensor_11,sensor,79.68,82.21,937,1352,815,93.93,3,7,1,1.36,13,4,2289,0.6930473372775939,0.356050677151439
2025-06-20 13:26:22.452400,sensor_7,sensor,15.3,37.41,1350,1340,29,34.3,6,3,1,4.1,13,4,2690,1.0074626865664122,0.010780669144977405
